500  2.2394e-05
1000  4.7711e-05
1500  7.8275e-05
2000  0.000105836
2500  0.000137355
3000  0.000168292
3500  0.000197943
4000  0.000232821
4500  0.000262719
5000  0.000295928
5500  0.000327412
6000  0.000374957
6500  0.000393507
7000  0.000425416
7500  0.000455442
8000  0.000498236
8500  0.000526998
9000  0.000490199
9500  0.000523774
10000  0.000549631
10500  0.000517706
11000  0.0005442
11500  0.00061944
12000  0.000543837
12500  0.000566847
